publishedAt,textDisplay,label
2024-01-08T00:56:49Z,,1.0
2024-01-08T00:56:48Z,fokus menit,1.0
2024-01-08T00:56:26Z,anis fix kang ghibah kompleknyah hahaha,1.0
2024-01-08T00:56:20Z,aneh ya enam anies tonton platform tvone,1.0
2024-01-08T00:56:17Z,pamilihan presiden janji hilang miskin tp tdk terbukticontohnya yg usaha usaha jahit terampil bantu yg sulit bantu mesin jahit tp yg orang susah dapat mohon sulit ktx yg krn usaha sdh diri butuh bantu mesin jahit krn nyewa sdh uang beli mesin bekas yg orang butuh uang akhirx beli krn butuh barang klu tunggu bantu tdk harap krn orang sulit guna akal klu janji presiden tdk prnah percaya tp moga anis pilih ubah tunggu ubah yg rencana pihanq anis amin,1.0
2024-01-08T00:54:55Z,anis mah pinter dongeng,0.0
2024-01-08T00:54:46Z,debat mh jatuh debat adu argumen motivasi ide gagas bangun bangsa jdi bingung,0.0
2024-01-08T00:54:12Z,anis the best,1.0
2024-01-08T00:54:09Z,gk butuh katakata yg kta butuh bukti nyata,1.0
2024-01-08T00:53:28Z,debat jaga bangun dlm arti jaga korupsi membrantas korupsi korupsi rajalela bangun nenyrang jatuh lawan dasar jabat buat bicara logika masuk akal poles,0.0
2024-01-08T00:53:24Z,satu capres yg depan tingkat nasionalisme militansi rakyat yg peran utama tentu jaga daulat negara nasionalisme,1.0
2024-01-08T00:53:19Z,anies pinter arang imaginasinya,1.0
2024-01-08T00:52:53Z,stlh debat pilih no,1.0
2024-01-08T02:38:07Z,ah,1.0
2024-01-08T00:52:29Z,jakarta banjir aja nih ga solusi ya aduh ngeri ngurus kota aja kewalahan ngurus negara,1.0
2024-01-08T00:52:07Z,x pilih beliautapi kecewa respon beliau curang terangnlalu beliau masuk kepemerintahansaya asa beliau khianat pendukungnyatapi husnudzonmungkin taktik beliau penting rakyat depannyatapi ternyatajabatan amanah beliauternyatabeliau jalan amanah maksimalpadahal sempat beliau ambil n kondisi tertentuditambah calon beliau sekarangbeliau rela langgar uuaaah sudahlahim sorry good bye mata paslon skrgdan tinggal daerah dipimpinnyayg rasa kemajuannyayg bikin kecewanyajadibismillah udah pilihanyg baik indonesiaamin just my opinion yaag baper,1.0
2024-01-08T00:52:04Z,nomer,1.0
2024-01-08T00:51:59Z,alhamdulillah x pilih jokowi amanah moga pk prabowo terus visi misi hirilisasi indonesia emashati kta jnji manis lihat yg belakang lihat yg tunggang manfaat,1.0
2024-01-08T00:51:53Z,debat si qanjar tulis dri rumah,0.0
2024-01-08T00:51:38Z,prabowo subianto sederhana ga omonomon,1.0
2024-01-08T00:51:31Z,nkri salam capres no urut bpk gamjar nkri nambah lebh bkn cuman omdo udah lanjut bangun yg saksilan juta juwa bpk ganjar maju kurang koropsi,1.0
2024-01-08T00:51:29Z,amin,1.0
2024-01-08T00:51:20Z,amin,1.0
2024-01-08T00:51:00Z,prabowo all in,1.0
2024-01-08T00:50:32Z,liat pinter ide gagas serang,1.0
2024-01-08T00:50:32Z,iya sih org yg prestasi sampe pbb debat serang attitude emg kapasitas menang kapasitas nya capai nya nya takut kalah serang lawan etika debat timses nya anis sosok yg kuat agama si org yg paham agama rendah org gitu debat,0.0
2024-01-08T00:50:20Z,anis njijris ya org yg dukung,1.0
2024-01-08T00:49:53Z,terima kasih capres wakil cuman presiden penontonhehe,1.0
2024-01-08T00:49:52Z,hahaha gw ucap nya almgusdur kalo prabowo org yg ikhlas yg menang gaya sm menang omong doang kalo org yg hasad hasud dengki cari salah mojokin org,0.0
2024-01-08T00:49:36Z,forum prabowo tdk kuasa data fakta yg tdk bawa solusi kurang yg,1.0
2024-01-08T00:49:28Z,paslon sindir prabowopaslon indonesia majupaslon sindir prabowo,1.0
2024-01-08T00:49:22Z,anisss tukang kibul omong gada bukti all in prabowo,1.0
2024-01-08T00:49:05Z,mantab pilih anies muhaimin presidentku,1.0
2024-01-08T00:48:45Z,paslon sindir prabowopaslon indonesia majupaslon sindir prabowo,1.0
2024-01-08T00:48:35Z,paslon sindir prabowopaslon indonesia majupaslon sindir prabowo,1.0
2024-01-08T00:48:24Z,politik jatuh all in prabowo,1.0
2024-01-08T00:48:02Z,mulut anis gemes bgt pinter kali ngomong,0.0
2024-01-08T00:47:26Z,anies pas presiden indonesia,1.0
2024-01-08T00:47:13Z,all in prabowogibran,1.0
2024-01-08T00:47:13Z,debat musyawarah desak baper,0.0
2024-01-08T00:47:04Z,buka mata hati fikiranmu yg jernih pilih calon pimpin yg betulamanah rakyat,1.0
2024-01-08T00:46:57Z,lu ribut paslin paslon paslon nilai pas udah jabat pas masoh calon gontok sampe hina hadehhh,0.0
2024-01-08T00:46:54Z,diskusi yg aneh paslon tdk paham materi klo fans militer dsni pst pda ketawa dengar keluh kesah dr paslon yg gk paham militer,1.0
2024-01-08T00:46:44Z,omong omong doang kerja nihil,0.0
2024-01-08T00:46:32Z,negara bodor partai politik kuasa cerita tp data buka tvri tv nasional ga beruna minimal siar rapat gedung dpr rapat jabat biar rakyat cerita bosan lawak,0.0
2024-01-08T02:32:19Z,debat,0.0
2024-01-12T11:03:50Z,febryanali,1.0
2024-01-08T00:46:10Z,anis baswedan tetapmenjadi calon presiden pilih tetbaik,1.0
2024-01-08T00:50:58Z,presiden yaman,1.0
2024-01-08T00:56:22Z,presiden roh,1.0
2024-01-09T04:02:03Z,mas anis yg menjatuhkanmas anis aja pecat menteri sok ngasih nilai kerja prabowo,0.0
2024-01-09T12:07:54Z,rakyat nilai kerja pa anis ya,1.0
2024-01-08T00:45:45Z,ah akk yg mmbaca amplop yg segel tpi ad kertas d mejany pnts sibuk kli kk tu ngmbil amplop mata meliht yg dkertas meja ny kyk mnghpal prtanyaanny,1.0
2024-01-08T00:45:35Z,boong banget thn tdk no trll sibuk cari kslhn,1.0
2024-01-08T00:45:06Z,tulus iklas apaanpreet tukang emosi,0.0
2024-01-08T00:45:04Z,prabowo y lumayan pis misi,1.0
2024-01-08T00:44:50Z,semangat y prabowo sya smpe nang beliau d serang sm yg sm,1.0
2024-01-08T00:44:03Z,nampaklah bekas buruk stelah selesai mnjabatbekas buruk yg mnjadikan timbang pilih pipres,1.0
2024-01-08T00:43:47Z,amin riau,1.0
2024-01-08T00:43:41Z,tuju prabowo,1.0
2024-01-08T00:43:09Z,amin,1.0
2024-01-08T00:43:05Z,mantap anis,1.0
2024-01-08T00:42:45Z,anis cerdas,1.0
2024-01-08T00:42:42Z,sy keluarga sdh sepakat dukung pragib,1.0
2024-01-08T00:42:21Z,mantap prabowo,1.0
2024-01-08T00:42:17Z,koh ganjar baca tek tau,1.0
2024-01-08T00:42:16Z,prabowo hati,1.0
2024-01-08T00:42:16Z,,1.0
2024-01-08T00:41:44Z,prabowo gibran,1.0
2024-01-08T00:41:41Z,anjay langsung nyindir gg anis,0.0
2024-01-08T00:41:32Z,wkk anis suruh jabar visi misi nyinyir,0.0
2024-01-08T00:40:36Z,moga anis muhaimin presiden indonesia aaaminn,1.0
2024-01-08T00:40:36Z,capres mantap ngomong dasar data jd nyerang krn debatsemakin mantap top gan presiden,1.0
2024-01-08T00:40:15Z,bingung wkwkw gimana sih pinter komen gelagap,0.0
2024-01-08T00:45:00Z,oh emang janji jabat emang bayar loh ko gak d janjiin jabat yak wahh kek kasih tau nih orang yg dukung anies izin screenshot yak biar dukung anies tau kalo mas nya anies baswedan janji jabat mas nya tau info,1.0
2024-01-08T10:55:20Z,usertynmuwwyakin tuhtar bohong lagiupss lupa junjung aja tukang bohong dukung,0.0
2024-01-08T00:39:53Z,anies hormat pintar katanampak jatuh probowoingat rakyat nilai aniesklo cuman omong,1.0
2024-01-08T00:39:52Z,prabowo yg gak kakean bacot,1.0
2024-01-08T00:39:43Z,maasyaallah calon presiden anisin syaa allah,1.0
2024-01-08T00:39:37Z,nih no desak no kenpa no,1.0
2024-01-08T00:51:22Z,takut kalah prabowov,0.0
2024-01-08T00:39:11Z,fokus sm hj wowo n mas gibran yg sy anggap radio bodol gebrus mls sm orang pandai ngomong pandai janji janji,1.0
2024-01-08T00:38:57Z,lumayan keren pis misi anis,0.0
2024-01-08T00:38:55Z,perse sy pilih anies yg anies suruh liat rekam jejak mantap anies,1.0
2024-01-08T00:38:42Z,prabowo baik pimpin indonisia,1.0
2024-01-08T00:37:42Z,kesini ngomong pakai data fakta iring bukti nyata,0.0
2024-01-10T13:27:00Z,animaldave lu alergi islam,1.0
2024-01-08T00:37:12Z,yg baca tekssusah ngehafal ya,1.0
2024-01-08T00:36:50Z,prabowo bahas indonesia paslon personal prabowo,1.0
2024-01-08T00:36:38Z,sy amat calon calon presiden tau kode etik ya calon pimpin jatuh mental orang sy debat,0.0
2024-01-08T00:36:16Z,orang hebat eksekusi kemajuanbukan rumus jatah eksekusi karna sedia data validayo pilih presiden yg situasi teori gass pollllklo ulang maju nya bangsa habis rumus habis biaya negarakita bangsa iniyuk pilih presiden yg visi misi,1.0
2024-01-08T00:36:13Z,anis ngomong,0.0
2024-01-08T00:36:00Z,rakyat indonesia amin,1.0
2024-01-08T00:35:59Z,ken banget ngejatuhin nomor yaa anis gimna kualitas,0.0
2024-01-08T00:35:43Z,debat presiden slalu yg agenda entas miskin sedia lapang kerjanyatanya smakin anggur rakyat smakin miskinterlebih zaman sekarangdi paslon sy lihat paslon yg percaya emban amanah negri iniuntu bawa negri smakin makmurbukan skedar bansos solusinyabansos harus hilang,1.0
2024-01-08T00:55:57Z,prabowo masak bawa emosi pribadi,1.0
2024-01-08T00:35:34Z,banyak tentara polisi senang tinggal rumah pribadi rumah dinastanah mending lapang kerja,1.0
2024-01-08T00:35:28Z,pilih rakyat indonesia,1.0
2024-01-08T00:35:02Z,,1.0
2024-01-08T00:34:45Z,makaaaaa makaaa makaaa,1.0
2024-01-08T00:34:32Z,rakyat,1.0
2024-01-08T00:34:30Z,sprtinya ni pk anis ganti pk joko widodo cerdas sikap yg dgn pk jokowi pk anis baswedan yg cerdas santai,1.0
2024-01-08T00:34:26Z,luyan bagus pis misi ganjar,0.0
2024-01-08T00:34:16Z,pilih ubah adil sosial rakyat indonesia,1.0
2024-01-08T00:40:59Z,bayar brp bos timses anis,1.0
2024-01-08T00:33:58Z,moga anies menang beliau santun cerdas amanah aamiinn,1.0
2024-01-08T00:33:33Z,bangga dg anies sampe ps sanggup aku hebat anies baik nomor nomor baik,1.0
2024-01-08T00:33:27Z,debat anak sundal subtansi menyentuhlebih cerah gibran bicara capres tampil,1.0
2024-01-08T00:33:22Z,pilih rakyat,1.0
2024-01-08T00:33:03Z,pilih rakyat indonesia cerdas bukti prestasi pimpin dki,1.0
2024-01-08T00:44:07Z,indonesia dki doang dongo,1.0
2024-01-08T00:33:02Z,anismemang nya indonesia tuan rumah negara ya,1.0
2024-01-08T00:33:01Z,mas anis rakyat gak makan retorikarakyat makan nasi,0.0
2024-01-08T00:32:52Z,bpk anis presiden ku,1.0
2024-01-08T00:32:46Z,bangga dg anies sampe ps sanggup aku hebat anies baik nomor nomor baik,1.0
2024-01-08T00:32:42Z,kerennn anissss sinwowow kedesek hahah,1.0
2024-01-08T00:32:20Z,pandai teori nyata kosong,1.0
2024-01-08T00:32:13Z,smakin milih bpk prabowo gibran,1.0
2024-01-08T00:32:07Z,no hina terseyum kayak mafia jahat film,1.0
2024-01-08T00:31:48Z,mas anis cocok hebat mati lawanhebat sengsara rakyat,0.0
2024-01-08T00:31:43Z,ganjarrr ngomong krisis iklim lawong pabrik semen ngerusak gunung rembang,0.0
2024-01-08T00:31:33Z,sy dukung prabowo thn yg sori yeeee wooo woo,1.0
2024-01-08T00:30:53Z,debat cepat cepat bicara gedabrus,1.0
2024-01-08T00:30:41Z,plis anis no no bgt,1.0
2024-01-08T00:30:39Z,mass aniiiss mass aniss,1.0
2024-01-08T00:30:24Z,debat kek nya deh serang salah capres,1.0
2024-01-08T00:30:23Z,rahasia wkwk capee banget boh,0.0
2024-01-08T00:29:54Z,jiaaah prabowo mana,1.0
2024-01-08T00:29:51Z,ganjarrakyat butuh kerja lapang kerja syarat untk masuk kerja alam kerja trus yg lulus sma lulus kuliah gimana trus masuk kerja susah kuat orang gak orang ma susah masuk kerja,0.0
2024-01-08T02:09:20Z,alam,1.0
2024-01-08T00:28:51Z,prabowo yg tdk muas tonton,1.0
2024-01-08T00:28:26Z,hati pilih p anis jd presiden y allah engkau maha kuasa taqdirkan p anis jd presiden ri amin,1.0
2024-01-08T00:28:24Z,perintah curi ga yah,1.0
2024-01-08T00:28:07Z,akun bodong komen,1.0
2024-01-08T00:28:07Z,amin cerdas bukti rekam jejak gemilang pimpin dki aku dunia amin pilih rakyat indonesia,1.0
2024-01-08T00:28:01Z,nya yng bnyk bicara janjiitu cuman omong doang,1.0
2024-01-08T00:27:57Z,no kalah telak,1.0
2024-01-08T00:27:56Z,akal pikir sehat hati nurani bersih tau pintar smart meminpin bangsa pilih cuman ganjar pranowo emosi smart jatuh lawan data kuasa panggung ukur kalo prabowo subianto cuman ikutikutan paslon sentil langsung emosi peminpin tahan tahan emosi kelas debat emosi kontrol masyarakat indonesia kalo anis baswedan ngomongnya mutarmutar makna ngomong abang senang jatuh lawan ditegor prabowo subianto kelas professor ngomongnya kayak ngak kelas professor kayak anak merengekrengek sajatentukan pilih sesuai hati nurani akal sehat sdm rendah bangsa amburadul pilih baik baik ganjar pranowo mahmud md baik kalo pake akal sehat kerit ganjar pranowo mahmud md prabowo subianto gibran anis baswedan cak imin tuju argumentasi,1.0
2024-01-08T00:27:40Z,anis mantap ri,1.0
2024-01-08T00:27:36Z,nya yng bnyk bicara janjiitu cuman omong doang,1.0
2024-01-08T00:27:34Z,respect ragu,1.0
2024-01-08T00:27:32Z,moga masyarakat cerdas das des jujur bener gak ak uk susah mikir nyusun kalimat,1.0
2024-01-08T00:27:09Z,singernya capres cawapres tampil prima,1.0
2024-01-08T00:27:07Z,presiden pandai utara cantik indah tp nyata nya zonk jakarta yg selesai kau tinggal wkwkwkwk ken banget kek jd presiden,1.0
2024-01-08T00:26:42Z,andeng nisor lambe yws akeh omonge,1.0
2024-01-08T00:26:41Z,anis cm gibah hujat benci obral janji sok agam moral jeblok orang waras pilih bpk prabowo,1.0
2024-01-08T00:26:40Z,,1.0
2024-01-08T00:26:38Z,ya allah sehat presiden mudah amanah pimpin hnya dar omong belaka krna hakikat jd pimpin berat tanggung kelak akhirat aamiin moga curang data kecurngan yg wallahu,1.0
2024-01-08T00:26:34Z,kaga yg komen menit menit an nya ya,1.0
2024-01-08T00:26:27Z,menit gak alas klo pilih gak alas,1.0
2024-01-08T00:26:16Z,manusia yg ambisi tdk etika yg ihklas kerja utk rakyat jos utk,1.0
2024-01-08T00:26:00Z,anis pinter ngoceh ajaomong doang ngatur jakarta aj amburadul lu nis yg jaha jakartapolisi udah duluan jaga jakarta nggak lu jelasin aja ude tau ape tugasnye lu banyak ngebacot,0.0
2024-01-08T00:25:30Z,anis tukang ngibul omong doang,0.0
2024-01-08T00:25:18Z,insaallah prabowo presiden cari presiden yg ikhlas pimpin indonesia dar pimpin yg pintar bicara,1.0
2024-01-08T00:25:00Z,serius nanya emang gak capek orang bikin akun hnya dmi ramai kolom komentar dukung prabowo,1.0
2024-01-08T00:24:52Z,amin anin,1.0
2024-01-08T00:24:48Z,serius nanya emang gak capek orang bikin akun hnya dmi ramai kolom komentar dukung prabowo,1.0
2024-01-08T00:24:09Z,prabowo yes,1.0
2024-01-08T00:24:06Z,menang debat nyungsep gak sih,0.0
2024-01-08T00:24:05Z,yg ambisi pribadi hey,1.0
2024-01-08T00:23:00Z,knp nyampein visi misi mulu dah selesai debat,0.0
2024-01-08T00:22:54Z,prabowo bla bla omon omon,1.0
2024-01-08T00:22:43Z,sehat prabowo,1.0
2024-01-08T03:34:27Z,sampe janji ya,1.0
2024-01-08T00:22:10Z,menit gak alas klo pilih gak alas,1.0
2024-01-08T00:20:57Z,anis baik,1.0
2024-01-08T00:20:46Z,ya allah sabar by ok anissehat trs pakwahai rakyat indonesia jgn slh memilihjgn krn uang jabatankekuasaanto pikir rakyat yg melarat,1.0
2024-01-08T00:20:43Z,yg presiden moga negara,1.0
2024-01-08T00:20:35Z,gimana sih dukung paslon kalo prabowo nyerang pribadi anies ktnya hebat gilir d serang anies mlh nggk terima hadeuh,1.0
2024-01-08T00:20:09Z,narasi eyang spt nuduh anies tukang hasut,1.0
2024-01-08T00:19:05Z,abah anies hebat bangga presiden anies moga allah mudah jalan presiden indonesia aamiin,1.0
2024-01-08T00:18:49Z,yg presiden yg bawa indonesia maju,1.0
2024-01-08T00:18:44Z,beli alusista bekas woooo kuasa aja yg mulut nya,1.0
2024-01-08T00:18:38Z,nisnissdh kau manis mulut dki kau kibulin rumah gimana parkir air angin ktp manis mulut sj omong mu nis,0.0
2024-01-08T00:18:36Z,,1.0
2024-01-08T04:07:28Z,lanjut jokowi,1.0
2024-01-08T00:18:09Z,prabowo tanggap esensi profesional,1.0
2024-01-08T00:18:02Z,nama ganjar bangsa darah yahudi ganjar lo antipati yahudi ganjar partai lo ganjar,1.0
2024-01-08T00:17:58Z,diskusi debat baper utara gagas baik debat jalan rakyat utk nilai capres,1.0
2024-01-08T00:16:57Z,anies asuu,1.0
2024-01-08T00:16:50Z,anis cerdas jawabanya moga ani yg terpiliihaamiin yra aamiiinaamiiin yra,1.0
2024-01-08T00:16:13Z,,1.0
2024-01-08T00:16:09Z,dgn pilih amin raih ubah rakyat sejahtera adil makmur pastiny indonesia segani krn presiden cerdas berani keluar dapat kritik anies yess my president,1.0
2024-01-08T00:15:49Z,sabar prabowo hati bsar tabrak kanan kiri sll kuat bpk presiden gasss,1.0
2024-01-08T00:15:17Z,gak keliru ta boss yg ambisi ituudah x nyapros yg ambisi ya,1.0
2024-01-08T00:14:49Z,moga bpk anis sllu dlm lindung allah swt aminn,1.0
2024-01-08T00:14:31Z,anis top ttp unggul,0.0
2024-01-08T00:14:11Z,iklan kacida,1.0
2024-01-08T00:13:34Z,omon omon opo paduh bapa daya ingat,1.0
2024-01-08T00:13:26Z,peryataan prabowo intelektual sayanagkan bahasa komunikasi isi buruk bicara tahan beliay hatam paham urai sistem menajerial tahan indonesia,1.0
2024-01-08T00:13:24Z,maaf prabowogaza lemah,1.0
2024-01-08T00:13:24Z,dr wowo lingkung bentuk orang jd inget debat capres yg,1.0
2024-01-08T02:16:09Z,,1.0
2024-01-08T00:13:03Z,amin menang,1.0
2024-01-08T00:12:53Z,kkb papua tuntas mbah wowo,0.0
2024-01-08T00:12:33Z,maaf sbulm ny bpak jendral yg sy idola duluny wktu d tni bkan mngecilkn tpi klaw gk salah indonesia merdaka lawan jajah cma pakai bambu parang aja ya pakstau yg bodoh ni wktu indonesia lawan penjjah perangkat negara sprti skrng kn mnang smpat dtakuti,1.0
2024-01-08T00:12:27Z,nama debat visi misi nya serang wajar ban uji gagas pimpin gagas gama,1.0
2024-01-08T00:12:24Z,prabowo gibran jdi presiden th,1.0
2024-01-08T00:12:14Z,sehat prabowo ku rakyat bamyak mndukungmu pragib menang telak putar,1.0
2024-01-08T00:11:39Z,kayak yg gak baca sejarah tuh prabowo deh gaza lemah duh gaza bukti dunia yg idf tentara kuat dunia markavanya hancur tentara gaza yg lemah tuh gak jalan amanat konstitusi uud jaga aman dunia hapus jajah atas dah,1.0
2024-01-08T00:11:23Z,gua coblos nya orang orang coblos anies gua coblos prab w gue coblos ganj p gua,0.0
2024-01-08T01:06:10Z,kaya gak diri aja,0.0
2024-01-08T00:10:43Z,pa anies teelihat banget jatuh prabowo prabowo iklas bela negara all in prabowo,1.0
2024-01-08T00:10:40Z,anis nyenggol prabowo,1.0
2024-01-08T00:10:07Z,benarcerdas capres no sy bingung no no ko jd rame,1.0
2024-01-08T00:10:01Z,klau lihat debat ganjar kalah putar prabowo mudah kalah anies,1.0
2024-01-08T00:09:33Z,ganjar the next president,0.0
2024-01-08T00:09:00Z,rahasia negara buka publik capres lindung negara galany yg mn yg juang negara yg pilih ambisi,1.0
2024-01-08T00:08:59Z,yg pilih calon yg d dukung jokowi tukang kibul,1.0
2024-01-08T00:08:50Z,pilih yg ga teori aj hehe,1.0
2024-01-08T00:08:46Z,semangat kerja orang miskin,1.0
2024-01-08T02:06:41Z,adu gagas aja gk rendah individual nyamegaraniimran,0.0
2024-01-08T02:12:42Z,kalo ga depat adain forum tinju kak,1.0
2024-01-08T02:18:12Z,orang tolak mata hati bukakapan nya benah lemah kalo inidi luwar kah ayum masyarakatbuka mata mu boss,0.0
2024-01-08T00:07:51Z,bnyak x janji mu ketuajanjinbusuk,0.0
2024-01-08T00:07:48Z,nomor gitu aja hidup negara khayal cocok omong ujung ujung nya capek rumus capek rapat rapat hasil nya jakarta pimpin anis,1.0
2024-01-08T00:06:28Z,bismillah anies presiden amin,1.0
2024-01-08T00:06:25Z,dn visi misi masuk,1.0
2024-01-08T00:06:10Z,aminn reformasi,1.0
2024-01-08T00:05:21Z,anis salah orang yg bener,0.0
2024-01-08T00:05:19Z,temen hajar hexseperti balas dendam edisi nya,1.0
2024-01-08T00:05:16Z,prabowo klw kritik emosi gmn pimpin,1.0
2024-01-08T00:03:46Z,iya wo guru buku dg ganjar naung partai eyang putri megawati ganjar emang bagus cerdas jawab kasih kuasa megawati dkk nya partai yg korup orang ganjar koar hapus korupsi wkwk tolak lupa gimana prabowo oposisi jokowi jilat ludah usaha meng agung jokowi,0.0
2024-01-08T00:03:12Z,mas ganjar the real president era s ui diskusi politik indonesia ruang lab ilmu polituk kawan juang s ui,1.0
2024-01-08T00:02:37Z,prabowo aja lahh,1.0
2024-01-08T00:02:25Z,ya alloh mantab anis tolong mu anis presiden,1.0
2024-01-08T00:01:18Z,pokok nya si serah yg pimpin negara ganjar prabowo ikhlas jgn yg pinter rangkai yg pinter omong janji janji manis,0.0
2024-01-08T00:06:10Z,emg lu blm liat rekam jejak nya anis gubernur gadget main mobile legend,0.0
2024-01-08T00:01:08Z,siapaun yg pimpin indonesia yg penting bawa indonesia lg pilih pimpin yg jamanah,1.0
2024-01-08T00:00:23Z,licik pisik paslon,0.0
2024-01-07T23:59:51Z,ngeruuuiii,1.0
2024-01-07T23:58:56Z,prabowo salah masuk kandangdan ambisi,1.0
2024-01-07T23:58:42Z,prabowo lengkap sambut,1.0
2024-01-07T23:58:35Z,anies idola,1.0
2024-01-07T23:57:56Z,munafik penghianat,1.0
2024-01-07T23:57:35Z,yg ikhlas negara ganjar prabowo yg ikhlas klo anis si pinter rangkai pinter omong sllu janji janji nya janji ngibuli rakyatgimana nasib negara klo anis yg mimpin,0.0
2024-01-07T23:57:24Z,panelis kang bawa fishbowl piye sih kpu wkwk,0.0
2024-01-07T23:57:19Z,pragib,1.0
2024-01-07T23:57:02Z,anis yg butuh indonesia,1.0
2024-01-07T23:56:56Z,parbowo,1.0
2024-01-07T23:56:39Z,prabowo rahasia negara yg buka muka dlm konteks debat jabar data ajak diskusi terbukalalu beda situasi samasama buka data yg rahasia,1.0
2024-01-31T11:43:32Z,ya maksud ga ditayangin tv ruang publik negara,1.0
2024-01-07T23:56:33Z,hati licik picik cerdik udh debat kali iniakankah memlilih pimpin,1.0
2024-01-07T23:56:30Z,kocak debat manjatuhkan buka aib orang koreksi hasil kerja orang kerja kaga becus,0.0
2024-01-07T23:56:29Z,prabowo hati,1.0
2024-01-07T23:55:44Z,anies,1.0
2024-01-07T23:55:20Z,pendek,1.0
2024-01-07T23:55:16Z,mna prabowo antek asing laku kah kaya smpe gebrak meja,0.0
2024-01-07T23:54:38Z,dp hoax korupsi kip penghianat munafik,0.0
2024-01-07T23:54:27Z,no good job,1.0
2024-01-07T23:54:21Z,amin ri,1.0
2024-01-07T23:53:52Z,anis anis,1.0
2024-01-07T23:52:02Z,calon hebat,1.0
2024-01-07T23:51:52Z,amin pilih cerdas bkn dasar suka tdk suka,1.0
2024-01-07T23:51:11Z,proyek tanam ambil tri tahan masuk lini tri tani gagal panen ahli garap jadi kemntrian tahan tembus teknologi fokus tri ambil proyek yg ahli,0.0
2024-01-07T23:51:07Z,tema tahan wajar prabowo yg bnyak diserangbeliau aja yg emosi nmnya debat berani nyerang,1.0
2024-01-07T23:51:03Z,parkir air sumur resap,1.0
2024-01-07T23:52:12Z,setujuuuuuuuu,1.0
2024-01-07T23:50:14Z,anies profesional,1.0
2024-01-07T23:50:09Z,ribu kawan talu kawan balik atuh,1.0
2024-01-08T00:06:24Z,gak ngerti pribasa lu yak,1.0
2024-01-08T00:13:41Z,pribahasa om coba jelasin gw gw gak skolah om jelasin om suhuuuu,0.0
2024-01-07T23:49:46Z,coba ahok ya,1.0
2024-01-07T23:49:41Z,debat capres track record akhlak moral integrity pentingjangan beli kucing karung salam ubah,1.0
2024-01-07T23:48:37Z,buzer,1.0
2024-01-08T00:53:41Z,nerima kenyataanpahit kali,1.0
2024-01-09T00:43:15Z,lu tonton media anies pas gubernur ngomong,0.0
2024-01-07T23:47:54Z,anis bicara video patah patah ngesara ga si,0.0
2024-01-07T23:47:28Z,pk anies mantap,1.0
2024-01-07T23:46:57Z,jd tau akar dukung paslon suka ngomporin,0.0
2024-01-07T23:46:53Z,amin indonesia keren,1.0
2024-01-07T23:46:22Z,calon tri,1.0
2024-01-07T23:44:07Z,anis cotsu,1.0
2024-01-08T00:33:32Z,kira duang yg liat kayak gtu,1.0
2024-01-07T23:43:28Z,aminnnnn moga lancar giat debat capres,1.0
2024-01-08T10:39:29Z,tuju jgn maluin negarangomong forum aja bisagmna wakil negara kancah internasional nnti,1.0
2024-01-09T02:30:15Z,lawak,1.0
2024-01-09T02:33:27Z,ngomong tok kerjone ra bener blass,0.0
2024-01-07T23:42:37Z,sy lihat debat sy sadar capees hrs tdk sy pilih capres bs nya ngomong doangdan bsnya nyalahkan aj gk actionnya ketka jabat tp ngomongnya buai awan,1.0
2024-01-07T23:42:01Z,spertinya rencana prabowo emosidan mnjatuhkan prabowo,1.0
2024-01-07T23:41:46Z,kayak paslon no slalu sudut prabowo pilih yg,1.0
2024-01-07T23:50:51Z,ganjar aj blg tempat tengah anis prabowo all in no,1.0
2024-01-07T23:41:07Z,tensng dingin hadap aman lucu si anis,0.0
2024-01-07T23:39:59Z,prabowo alam mandiri tugas partai ikhlas,1.0
2024-01-07T23:54:39Z,wkwkwkwkk klo ngomong tu pake data ngang ngong ngang ngonggg diajarin yg km dukung kah ngang ngong ngang ngong ga pake data,0.0
2024-02-04T15:12:14Z,arasyave bukti broo suryani mngatakan mangkanya pakei etika broo jangan goblok karna ngarep bungkus nasi cemen,0.0
2024-02-04T15:13:51Z,kusogakid baca,1.0
2024-01-07T23:39:39Z,pilih terbaiku amin segi ucap semangat juang peribadi tuju gagas anies rasied baswedan smg thun amin menang baik salam ubah indonesia yg sejahtera,1.0
2024-01-07T23:39:21Z,prabowo udh motong hehe,1.0
2024-01-07T23:38:07Z,mantap semuany,1.0
2024-01-07T23:37:21Z,anies ngomongnya ya dgn debat gubernur jkt ya wkwkwk,0.0
2024-01-07T23:35:38Z,rakyat indonesia wajib pilih anies amin,1.0
2024-01-07T23:56:57Z,dongggg,1.0
2024-01-07T23:35:00Z,pk anies baswedan mantap,1.0
2024-01-07T23:34:48Z,aminmulut manis hati bisa,1.0
2024-01-07T23:34:14Z,yg presiden takdir yg tentu alloh yg baik alloh swt allohumma aamiin yaarobbalalamiin,1.0
2024-01-07T23:33:38Z,aamiin nomer presiden,1.0
2024-01-07T23:33:13Z,mantap,1.0
2024-01-07T23:52:31Z,takut klo negara ancur klo slh pimpin yg emosionalall in no,1.0
2024-01-07T23:58:30Z,firmansyahdewaklo ak si takut pimpin orang ngomong doang no jd gubernur jobdesk yg selesaiin gaada gimana jd presiden no udahlah gausa bahas uda tau kaisar ramah,0.0
2024-01-07T23:32:34Z,muka wowow tegang bet wkwkwkw,1.0
