publishedAt,textDisplay,label
2024-01-11T11:13:14Z,a href barang bekas contoh beli motor pakai besok barang bekasbryang catat awat uji kelayakanbrbrmasak beli barang,1.0
2024-01-11T08:25:43Z,kmi camat tetep prabowooosemagat,1.0
2024-01-11T07:08:50Z,liat komenannya asa isi buzzer ya,1.0
2024-01-11T05:53:45Z,mantap debat capres ganjar baik jelas mudah paham program baik,1.0
2024-01-11T04:55:32Z,nilai kerja prabowo anis ganjar nya beliau we love u prabowo,1.0
2024-01-11T04:24:25Z,a href bocorbrapakah maksud anggar silumanbrapakah maksud lebih bayar,1.0
2024-01-10T22:14:43Z,ngeriquot bener dukung prabowo kasih data fakta ngeyel prabowo amp tpi skrang no anies mumpuni mohon maaf fakta yg bilang jakarta aja blm bner lainquot coba liat jokowi taun presiden aja gak maju tpi zaman anies maju ngomong aneh deh brpak prabowo patritisme nya kental pribadi rakyat anies kait rakyat indo toleran debat coba liat negara aib pribadi umbar klo indo aib pribadi umbar gak ruang prabowo cuil data dukung nya urakquotan gak karuan please mikir dah segitu aja moga sadar,1.0
2024-01-10T18:26:19Z,konten yg bahas capres yah aja nitizen pihak anis rendah dukung prabowo bpk prabowo sdh bilang klo gk suka ya jngan pilih pilih sesuai hati tdk rendah kpd klo yg rendah hati ya balas org manusia sih yg sombong selagi km mati bnyak kurang tdk profesional tolong bnyak ajar damai yg ust uah,1.0
2024-01-10T18:02:13Z,all in prabowo,1.0
2024-01-10T17:58:57Z,alhamdulilaah,1.0
2024-01-10T17:52:53Z,moga tuhan meridhoi niat nomor amn,1.0
2024-01-10T17:22:13Z,kembali dana nasabah narada wana artha life kresna life ksb dll yg abai bentuk lindung rakyat jelata,1.0
2024-01-10T16:49:16Z,erti yg bicara prabowo aju dana utk tahan covid gampang jgnkan negara kerja aju peralatanquot yg butuh butuh yg terkadang tolak,1.0
2024-01-10T16:19:40Z,presiden yg pimpin nkri inti tingkat sejahtera rakyat,1.0
2024-01-10T15:39:48Z,rasulullah prnah ajar janji janji brtpi amal sunnah sunnah nya dn kholifah khaffah kekholifahan ali umar abu bakar asshidiq rodiyallahuta ala anhu,0.0
2024-01-10T15:25:02Z,ganjar nilai lbh debat kali,0.0
2024-01-15T08:24:13Z,mana bagus nya si wowo,0.0
2024-01-10T13:06:06Z,ngomentari main bola bola gampang hal ab ngomentari kondisi tahan brngurus tahan gak mudah bro dg kondisi geografis indoneaia yg luas pulau kondisi covid yg pengaruh anggar brkalau ngomentari kondisi dki pimpin ab gampang brcontoh rumah sederhana reklamasi yg tetep jalan jalan jalan track sepeda dki yg mubazir pakai patung patung yg gak rekruet adviser dki yg gak dll brpadahal ab gubernur sponsor dana prabowo brya etika brwass,1.0
2024-01-10T12:55:56Z,x periode golput debat tenang pilih prabowo,1.0
2024-02-18T13:22:00Z,coba klo ga gibran ga dukung,1.0
2024-01-10T11:21:56Z,gw ngakak tanah loh brtanah pribadi cong tanah milik negara,0.0
2024-01-10T10:52:51Z,yg komentar kader ny prabowo kalo debat ya adu argumen cengeng,1.0
2024-01-10T10:52:19Z,yg komentar kader ny prabowo kalo debat ya adu argumen cengeng,1.0
2024-01-10T10:02:40Z,pilih anis ungkap benar,1.0
2024-01-10T08:51:51Z,prabowo beli pesawat bekas hati pesawat jatuh,1.0
2024-01-10T08:49:31Z,berani taruh juta rupiah ganjar mahmud president indonesia,1.0
2024-01-10T07:40:26Z,harap oknum tni polri dzolim masyarakat d sih presiden pilih amin,1.0
2024-01-10T06:53:39Z,debat capres inisaya pilih jatuh jokowi,1.0
2024-01-10T03:16:49Z,wajah prabowo nampak tuluss moga yg pimpin bangsa,1.0
2024-01-10T07:54:39Z,pecat karna beliau ga beli uang,1.0
2024-01-09T23:08:44Z,debat sampai benci khusus paslon aura sinis kes jatuh paslon paslon mmg sdh kenal dgn susun alias pintar omong,0.0
2024-01-09T17:58:29Z,arah evaluasi kerja prabowo debat capres ya emang sih tema nya tahan isi debat evaluasi kerja tri tahan bahas debat visi misi tahan indonesia yg,0.0
2024-01-10T07:26:23Z,bro,1.0
2024-01-09T15:42:40Z,prabowo yg jd presiden ri g dn a,1.0
2024-01-09T15:22:31Z,seblum jokowi presiden indonesia aja jokowi presiden indonesia maju bangun rata wilayah indonesia indonesia maju kembang britu kenpa suka prabowo gibranbr merka terus program jokowibr gibran anak jokowi gw prcayabrpasti pinter nya jokowi br pimpin muda brbrno no noah brno prabowo gibran yes,1.0
2024-01-10T13:22:05Z,bahasa sesuai kapasitas tahu ya gaada jelasjelasnya woy katakatanya ulang ulang papar data clear,1.0
2024-01-09T14:47:19Z,depat liat ganjar ketar tir lupa dgn tuju misi fisi bangun presidenmalah sibuk menjatuhka lawan ganjar paksa dak masuk akalminta jelas ko yg singkat anis ganjar asli nya ganjar anis niat calon presiden main ko bahasa dak intelektual gak bahaya tah kaya gin pimpin negara,0.0
2024-01-10T07:10:58Z,aamiin,1.0
2024-01-10T08:00:58Z,jalur langit negara terima syariat islam hukum alloh alquran hadist nabi pedoman,0.0
2024-01-10T08:46:58Z,angkarapowermetal mohon maaf karna sy orang awam agama negara jdi sy tulus doa sesuai pilih hati sy inti krn sy hablum minannasdan hablum minallahbiarkan stiap individu yg hubung langsung vertikal kpd allahkrn stiap orangstiap iman tdk luar sajadan smua gantung niat allah maha,1.0
2024-01-09T14:34:05Z,debat jatuh emang datanyakalo kerja nya bener sangkal nya amp lawan nya gk jatuh kalo kerja nya bener,0.0
2024-01-09T14:28:23Z,prabowo subianto yg presiden ri,1.0
2024-01-10T21:36:41Z,tema debatny tahan calon menteri tahan wkwk jd jngn baper jd kalo km pa anis ataw pa ganjar menteri tahan mgkn habis rujak pk bowo mlh pedes wkwk kalo debat ya adu argumen cengeng,0.0
2024-01-11T09:09:10Z,dilgodilfadil fatal takut tahu kwkwkw,1.0
2024-01-09T13:44:24Z,prabowo menang bnr liat tulus prabowoo dlm muka bapaksukses y paksdikit bicara bekerjadan ttp rendah hati,1.0
2024-01-09T13:09:24Z,sombong banget bowodi ajak salam lengos pimpin wo,1.0
2024-01-09T13:07:30Z,liat anis nget kataquot tong kosong nyaring buyinya,0.0
2024-01-09T13:07:02Z,liat bgt haus kuasa jatuh paslon ketar tir panas insya allah menang,1.0
2024-01-09T13:00:29Z,byk bener buzzernya,0.0
2024-01-09T12:27:33Z,orang bijak dri hadap orang pojok nya,0.0
2024-01-09T12:26:35Z,moga prabowo menanng,1.0
2024-01-11T08:58:01Z,a m i n,1.0
2024-01-11T09:05:11Z,jatuh quotkami rekam jejak langgar ham rekam jejak dsbquot yg paslon capres brbrsementara yg paslon beber data amp fakta yg milik utk uji adu gagas yg milik dg paslon yg memang jabat yg kait dg tema debat gagas yg usung bukti yg capai memang jabat tsb bukti sanggah apa alas sempat yg krusial tsb bela yg adu data,0.0
2024-01-09T12:21:58Z,prabowo hnya omong kosong sanggup hnya beli alutista bekas yg notabene gratis dri hibah skrg beli sma si tua bangka yg dlu prnah smpat tolak krna biaya awat mahal tdk efisien jg gampang emosi tdk bsa terima dapat kritik orang gin ni jdi presiden bungkam mulut klian yg suka kritis nnti,1.0
2024-01-09T12:06:22Z,melohat debat iniall in ganjar pranowo insyaallah indonesia sehat,1.0
2024-01-10T13:40:37Z,prabowo baca visi misi zero idea,1.0
2024-01-09T10:33:49Z,aslkum rahayu syalom om swastiastu namo budaya salam kebaji pilih prabowo tiga yg milik alam prabowo system tahan negara beliau mumpuni insting spekulasi aman negara poros depan ikut makmur masyarakat indonesia pilih prabowo,1.0
2024-01-09T09:59:13Z,all in brabowo,1.0
2024-01-09T08:55:18Z,inget anis debat ahok dp rumah rupiah,0.0
2024-01-09T08:51:36Z,bilang anis serah personal prabowo keliru tema tahan ya tanya sesuai tema menteri tahan nya prabowo,1.0
2024-01-09T08:41:03Z,coba anis introfeksi kerja hasil persen sdh kerja,0.0
2024-01-09T08:34:42Z,prabowo vs sales,1.0
2024-02-04T23:32:16Z,toleransi agama,1.0
2024-01-09T11:05:50Z,aamiin,1.0
2024-01-09T12:11:20Z,aamiin ya allah,1.0
2024-01-09T12:39:13Z,aamiin ya robbalalamiin,1.0
2024-01-09T14:07:59Z,aminnnn yra,1.0
2024-01-09T13:10:49Z,buzz er,1.0
2024-01-09T06:37:52Z,all in probowo,1.0
2024-01-09T06:21:56Z,no ngaco ngomongnya nglantur jiwa presiden jiwa emak emak kampung sindir tentangganya susah no sampah kasih jalan pimpin rusak,1.0
2024-01-09T06:14:51Z,lihat komentar lucu lucu nama debat mempertanyaakan bidang tahan aneh yg jd caprea menhan olah prabowo serang beli alutista bekas negara t,1.0
2024-01-09T12:50:15Z,yg omon omon ya,1.0
2024-01-09T14:06:28Z,buuz er,1.0
2024-01-10T07:27:57Z,iya capres mu yg omon omon doang bicara rangkai manis ompujebocreator,1.0
2024-01-10T07:21:38Z,prabowo hati muliaidkacc,1.0
2024-01-13T13:40:14Z,food estate apart kbr skrg,1.0
2024-01-09T05:30:14Z,calon serang orang bicara kurang calon lebih visi misi ditepatin janji,0.0
2024-01-09T05:29:40Z,nkri anis,1.0
2024-01-09T05:07:52Z,alah nis anis haduh prabowo ani banyaak tingkah ga kasiian sma prabowo yg udah tri tahan udh beli indo anis ga pilih gais klo anis pilih ganjar pilih otomatis rohingya indo klo prabowo utama rakyat ketimbang etnis rohingya ga datang biisa aceh lautaan sumatra wkwk gelap udh ga pilih anis si ganjar yg nerima oraang rohingya wkwk,1.0
2024-01-09T08:44:35Z,ea bener,0.0
2024-01-09T04:37:18Z,prabowo tulus ikhlas hati sungguh biasaall is the bestgood luck gbu all,1.0
2024-01-09T04:30:31Z,all in prabowo,1.0
2024-01-09T04:05:13Z,benci bat gua liat muka anies sumpaa,1.0
2024-01-09T12:49:00Z,rifkyfauzianis rt,1.0
2024-01-10T09:44:38Z,sayang pintar anis nyinyir lawan nya,0.0
2024-01-09T00:25:30Z,manusia br bicara kerja nyatabr bicara kerja nyatabr bereakting br tdk bicara tdk berkaryabr tawaduk amanah dlm hidup,1.0
2024-01-09T16:18:09Z,sabar banget prabowo brbeberapa x nyalon gagal nyalonbrbrdi sabar batas nya,1.0
2024-01-08T23:35:26Z,yakinorang cerdas pilih amin,1.0
2024-01-08T23:01:27Z,amin number one sengada lawanbrinsyaallah menang telak ide gagas butuh rakyat indonesiabramin for presiden,1.0
2024-01-09T18:42:51Z,emang udah dukung pake nyamar dukung wkwkkwkwkwk lawak,0.0
2024-01-08T18:10:48Z,anies baswedan mimpin bangsa,1.0
2024-01-08T16:51:54Z,bismillah aamiin,1.0
2024-01-08T16:14:45Z,nomer,1.0
2024-01-08T16:10:54Z,amp bagus no yg ri,1.0
2024-01-08T16:00:03Z,amiin indoensia all in nomor anis baswedan muhaimin indonesia butuh pimpin cerdas salam ubah,1.0
2024-01-08T15:42:56Z,allahumma shalliala sayyidina muhammad prabowo menang,1.0
2024-01-09T12:39:55Z,maklum juara pidato tingkat rt,1.0
2024-01-09T12:53:37Z,sumiatiputripak sby mantan tni presiden pintar omong,0.0
2024-01-08T14:14:21Z,periode aq slalu milih jokowi krna tulus beliaubruntuk sekrang ntah pilih prabowo tulus skrng prabowo deket ama jokowi beliau tau urus negara,1.0
2024-01-08T13:37:43Z,pimpin aka pimpin pimpin fokus masalah pojok jatuh butuh pimpin ayom solusi masalah negeri baik kesalhan duludulu pimpin butuh pandai bicara depan jujur tulus ayom jatuh kuasa pribadi kelompok,1.0
2024-01-09T05:08:43Z,maju prabowo gibran,1.0
2024-01-09T06:20:55Z,fitraerlinarmutaqien ora kabeh jawa timur kui pinter ora kabeh jawa timur kui iso mikir dadi yo wajar lek eneng sing ora ndukung prabowo,0.0
2024-01-09T05:51:56Z,si no gubernur ga bagus bagus yaakkk apakabar rumah dp,0.0
2024-01-08T12:42:41Z,beda orang bicara langsung tindak,1.0
2024-01-08T12:35:29Z,anis bohong bukti nol,0.0
2024-01-08T14:25:14Z,serang kritik,1.0
2024-01-08T12:04:28Z,salam ubah selamat pimpin utk indonesia rakyat nya sosok yg tenang bawa indonesia arah yg,1.0
2024-01-08T15:02:34Z,haha prabowo paksa presiden ilmu paham negara tahan,1.0
2024-01-08T11:41:20Z,pilih anis tpi liat debat capres anis gk layak jdi presiden visi misi tpi serang jelek paslon anis pintar main prabowo,0.0
2024-01-08T11:39:48Z,butuh perintah presiden wujud adil sejahtera makmur damai aman bangsa indonesia,1.0
2024-01-08T11:13:51Z,amin hati,1.0
2024-01-08T10:58:58Z,jijiq lihat wajah anis wajah pecah belah satu amin rais allah biar balas timpal akhirat,1.0
2024-01-08T13:03:57Z,jawa gak tinggal bangpak prabowo the next presiden indonesia,1.0
2024-01-08T13:24:27Z,sumatra ngk ketingalan prbowo the best,1.0
2024-01-08T19:30:37Z,bjustru wowo hina anies kali bilang anies gak terima kritik anies senior banget emosional gak layak presidenb,1.0
2024-01-08T10:35:37Z,prabowo okey,1.0
2024-01-08T10:35:36Z,semangat prabowo,1.0
2024-01-08T19:25:30Z,araimadepemimpin manut aja gak diplomasi olokolokan negara pimpin negara gak diplomasi,1.0
2024-01-08T10:17:53Z,paslon no faham tahan karna tema tahan ter luar ekspektasi tahu tahan buruk aceh dendam paslon no brsalam aceh suka cari tau jadi keji,1.0
2024-01-08T10:08:38Z,prabowo gibran the best,1.0
2024-01-08T09:58:57Z,anisss kereng bngett,1.0
2024-01-08T11:20:52Z,bowo,1.0
2024-01-08T12:25:05Z,yg komen akun fack dri anes dn ganjar tiktok ytb dn kayak awas dn negatif lawan no jatukan gmna msyarakat pintar nyata plih no om sya,1.0
2024-01-08T09:03:59Z,no prabowo gibranbrpasti menang,1.0
2024-01-08T09:00:21Z,love you prabowoo,1.0
2024-01-08T08:56:29Z,jatuh tinggi,0.0
2024-01-08T08:50:19Z,njar ganjar presiden kemlinti,1.0
2024-01-08T17:26:34Z,komentar baik,1.0
2024-01-08T08:33:53Z,lucu sm wkwkkk,1.0
2024-01-10T07:29:24Z,anis coba deh liat kayak sombong gitu deh gaya,0.0
2024-01-08T08:26:32Z,udahhhh abah sinar,1.0
2024-01-08T14:56:49Z,aminnnn,1.0
2024-01-08T07:56:01Z,tiga nya maju sejahtera bangsasebenarnya acara debat timbul provokntl dukung,1.0
2024-01-08T07:49:58Z,anies bawa delegasi budaya jakarta pimpin aja gerus budaya betawi coba lihat budaya betawi region nasional aja brgimana bawa negeri budaya bangsa yaman bawa demo rohingnya,1.0
2024-01-08T07:43:17Z,jijik liat muka anies senyum gak mulut manis bgtbrig ak aja blok nya gubenur jkt krna komen bnyk bacot pimpin jktbrdan bukti pimpin jakarta cmn mulut manis tpi bukti gak,1.0
2024-01-08T07:43:02Z,capres yg onoh asa nyerang personal ya kek yg dendam pribadi emang sipat asli suka cari salah orang jatuh nya dasar kacang lupa kulit semangat prabowo laku dgn ikhlas jatuh jelek orang,0.0
2024-01-08T07:40:57Z,tunggu debat cawapres nya,0.0
2024-01-08T07:39:19Z,debat pilih bulat,1.0
2024-01-08T07:23:53Z,amin pake fakta ganjar pake data prabowo ngeles aja nyalahin alas,1.0
2024-01-09T12:35:55Z,bikin putar aj prabowo,1.0
2024-01-08T07:15:16Z,gaya si anis debat dgn narasi yg serang dgn arogan paslon rubah elektabilitas ber bondong bondong rakyat yg pilih paslon pindah paslon hahaha no way survey kompas malam debat pilih rubah pilih rakyat sebal tdk simpatik dgn gaya cenderung jatuh lawan debat blunder si anis elektabilitas paslon stabilyg menang dlm debat dukung pilih paslon yg elektabilitasnya bawah paslon brbrdemokrasi pilih orang yg pintar cerdas rangkai pilih yg disukaibrbrsi anis tdk suka mayoritas rakyat bukti hasil survey lembaga survei paslon atas desember survei lembaga survei paslon teratasbrbrada lembaga survei survei gelar wilayah nadional desember brbr polling institutebrbr brbr prabowogibran persenbrbr aniesmuhaimin persenbrbr ganjarmahfud persenbrbr brbrcsis brbr prabowogibran persenbrbr aniesmuhaimin persenbrbr ganjarmahfud persenbrbr brbrindikator politik indonesia brbr prabowogibran persenbrbr ganjarmahfud persenbrbr aniesmuhaimin persenbrbr brbrlitbang kompasbrbr prabowogibran persenbrbr aniesmuhaimin persenbrbr ganjarmahfud persenbrbr brbrpoltracking indonesia brbr prabowogibran persenbrbr ganjarmahfud persenbrbr aniesmuhaimin persenbrbr brbrarus survei indonesia asibrbrcatatan wilayah survei liput banten jawa barat dki jakarta jawa yogyakarta jawa timurbrbr prabowogibran persenbrbr ganjarmahfud persenbrbr aniesmuhaimin persenbrbr brbrlembaga survei indonesia lsi brbr prabowogibran persenbrbr ganjarmahfud persenbrbr aniesmuhaimin persenbrbrbr populi centerbrbrprabowogibran brbrganjar mahfud brbranies muhaimin brbr brbrroy morganbrbrcatatan survei laksana daftar kpubrbrganjar brbrprabowo brbranies ibrbr brbrjangan ikutquotan t spt si anis data tahan tdk buka muka iru rahasia negara klu buka dpr tp tdk publikasibrbr brbrwartakotalive brbr brbrketua komisi i dpr ri bawah bidang tahan meutya hafid hormat capres prabowo subianto pancing buka data tahan indonesia cecar capres debat malam brbr brbralhamdulillah prabowo pancing buka data tahan bentuk kenegarawanan penting negara atas politik cecar rupa meutya wartawan jakarta senin brbr brbrmenurut meutya capres prabowo buka data tahan indonesia buka paham resiko buka data tahan daulat negara,1.0
2024-01-08T07:05:54Z,debat cawapres debat lawan prabowo brsabar ya salut prabowobrsemangat prabowo mas gibran,1.0
2024-01-08T07:01:36Z,all in prabowo,1.0
2024-01-08T06:56:37Z,dah tua prabowo nya ga kaya gebu gebu kalem gw prabowo jir kali kalah menang,1.0
2024-01-08T06:55:59Z,ya ampun segitunya yakayak marah banget prabowo ga ngaca banget kepala daerah iniseolah prabowo yg gagal menhan kepala daerah ga sukses kalo org jateng rasa bgt kayak gmn jalan provinsi udh pd ngomongin tahan negaraahh bulshit,1.0
2024-01-08T10:39:57Z,itumakanya tahan rahasia,0.0
2024-01-08T06:48:19Z,prabowo presiden bismillah,1.0
2024-01-08T06:45:46Z,emang bener kalo gak terprovok hindar liat komen youtubeplatform medsos kang dukung wowo sok sakit wowo serang anis bisa nyontek ganjar brwowo bilek main aman balik quotsetujuquot gak sih tinggal konteks bobot dikit aja dah susah gitu pandang gw gen z gak samping partai apa kalo banding banding orang orang dah pinter pilih cocok next pres,0.0
2024-01-08T06:31:45Z,prabowoo keroyok paslon ketar ketirr,0.0
2024-01-08T06:31:16Z,anis mulut doang,0.0
2024-01-08T06:26:35Z,ko jatuh ya mengsedih nya nya satu jatuh,0.0
2024-01-08T06:26:12Z,tentu pilih yg ken untung nya si anis bombardir capres no dgn urus pribadi fokus aja ga sih visi misi minim etika kalo gue,1.0
2024-01-08T06:08:29Z,anis taine lalat bibir sdh lahir pinter omon prabowo tensi gampang lebih bawahanya takutganjar murah lebay yg terhiburbrmasih bingung nusuk yg manabristigoza duluha,1.0
2024-01-08T10:35:11Z,buzzer d,1.0
2024-01-08T05:37:35Z,ganjar bijak,0.0
2024-01-08T05:35:38Z,istilah serang wajar ini debat adu gagas pikir musyawarah mufakat prabowo tri tahan kuasa tema eh goreng kanan kiri anis galilobang eh prabowo cebur mulu salah fatal bilang tuju ganjar hmmm ga diri yg mantapbrbrsilahkan nilai krn nilai,0.0
2024-01-08T05:26:40Z,ukur layak presiden ri moga amin pimpin negara,1.0
2024-01-08T05:23:05Z,debat masyarakat tau forum darimana keluh kesah rakyat mengenain geopolotik,0.0
2024-01-11T22:18:06Z,pk prabowo subianto pilih kuyg tulus nkri,1.0
2024-01-08T05:19:55Z,bagus debat buka mata hati gera amat awas,1.0
2024-01-08T05:15:02Z,anis menang omong kerja,0.0
2024-01-08T05:02:53Z,prabowo tdk rendah calon pasang yg,1.0
2024-01-08T04:59:12Z,amin,1.0
2024-01-08T04:59:06Z,si anis liat bgt ya nusuk prabowonya takut kali engga inget dl ga hianatin prabowo haha,0.0
2024-01-08T04:49:10Z,all in prabowo,1.0
2024-01-08T04:47:09Z,salut sikap anisyg tenang,1.0
2024-01-08T12:04:42Z,jgn kayak gibran debat gegara gak tau singkat sok dasar cah ingus,1.0
2024-01-08T04:37:52Z,indonesia butuh presiden visi amp misi amin for indonesia,1.0
2024-01-08T04:36:22Z,amin,1.0
2024-01-08T04:24:31Z,amin buka wawas anies sy paham betapa tahan negeri byk sdh anggar masuk menteri insya allah paslon amin yg lanjut baik ruwet amin,1.0
2024-01-08T04:22:08Z,semangat trus prabowo moga yg pilih prabowo,1.0
2024-01-08T04:20:09Z,anis nyerang ros,0.0
2024-01-08T06:01:47Z,gin klo anak bayi kasih hp,1.0
2024-01-08T08:00:05Z,hahahahha bener jg,0.0
2024-01-08T11:20:07Z,tema tahan hehehehe,0.0
2024-01-09T06:03:40Z,unggul malu,1.0
2024-01-08T04:02:26Z,bicara kurangbagai perbuatannyamaka buat bagus bicara lancar,1.0
2024-01-09T05:11:42Z,maju prabowo gibran,1.0
2024-01-08T10:07:32Z,kau pikir anis ganjar orang lapang,0.0
2024-01-08T03:38:08Z,juang prabowo perhitungkanuntuk masarakat indonesia,1.0
2024-01-08T03:35:24Z,anis tong kosong nyaring bunyi bacot kosong isi,0.0
2024-01-08T04:33:01Z,setujuuuuuuuuuu,1.0
2024-01-08T06:18:05Z,riansaputraya fakta anis jdi tri didik ajh pecat jdi presiden gimnh nih negara,1.0
2024-01-08T07:37:58Z,pas presiden presiden sifat beda,1.0
2024-01-08T02:41:10Z,kereeeennnndebatnya kliatan isi otak paslon,0.0
2024-01-08T02:35:27Z,prabowo lucu bilang ngomong nya aja ngomong mencla mencle,0.0
2024-01-08T02:35:08Z,bowo menang tida ubah aja dg jokowikamu bowo yg ambisi dg jabat tida percaya kcuali kpda hamba alloh yg amanah patonah pa amin beliau yg hak pimpin bangsa indonesia,1.0
2024-01-08T02:34:59Z,keren anies amiien,1.0
2024-01-08T02:32:20Z,heran ya kalo udah nonton nyata quot tayang debat epik wowo sungguh miris pikir sadar uang jabat makan hoax,0.0
