publishedAt,textDisplay,label
2024-01-09T15:22:04Z,pakbanis fokus jatuh prabowo lupa masyarakat butuh hebat jatuh,
2024-01-09T15:21:04Z,jujur gue mual liat anis,
2024-01-09T15:20:57Z,prabowo the best,
2024-01-09T15:20:29Z,prabowo hebatttt,
2024-01-09T15:16:55Z,amp sebenernya tau ga sih halquot yg negara g tau jaga aman negara lemah bongkar media bisaquot jajah lagibremang bnerquot yaaa ngancurin negara gemesss bgt pen nyubit,
2024-01-09T15:14:35Z,anis kayak makan sumpah makan dgn yg sesuai yg bibir manis orgnya pikir maaf hormat krn etika dimlm bener hilang adab,
2024-01-09T15:12:40Z,debat roasting sudut prabowo netral prabowo presiden,
2024-01-09T15:08:58Z,santri milih prabowo,
2024-01-09T15:08:43Z,cilik milih prabowo,
2024-01-09T15:06:28Z,prabowo,
2024-01-09T16:36:40Z,,
2024-01-10T10:39:04Z,polos,
2024-01-09T14:49:28Z,sayang capres coba menjatukan tpi bicara akan menjatukan presiden coba menjatukan org astagfirullah,
2024-01-09T14:48:08Z,karna lelaki sejati prabowotakkan ingkar janjiaku dukung,
2024-01-09T14:46:08Z,nilai yg presiden ya bpk prabowo tdk menjekan lawan lawan nya yg tindis prabowo hidup prabowo moga prabowo presiden aamiin,
2024-01-09T14:42:58Z,prabowogibran,
2024-01-09T14:40:00Z,pulang aja kau anis brgak fisi misi mu yg kecuali menjlekan ajabrgk etika,
2024-01-09T14:38:25Z,no suara,
2024-01-09T14:38:08Z,prabowo dukung,
2024-01-10T07:59:42Z,abdi umat islam alloh abdi alloh terap tegak syariat islam hukum alloh mebgabdikan negara yakin iman umat islam alquran hadist nabi demokrasi kapitalisliberalsekulerpluralis paling syariat islam hukum alloh anggap atur syariat islam hukum alloh sekutu alloh sesat ikut firaun orangorang dusta ayatayat tuhan,
2024-01-10T08:07:51Z,amin,
2024-01-09T14:35:32Z,kalo emang kerja nya bener lawan milu gk jatuh kerja nya jelek jatuh debat,
2024-01-09T14:33:33Z,rendah manusia pa prabowo tuhan yg angkat pa,
2024-01-09T14:26:18Z,dasar anies khianat kakean theory podo ae karo ganjar kakean omong koyo iyok iyok o omong kosong,
2024-01-09T14:26:12Z,etikaaaaabrtpi sndri gak etika brulubrkurang kaca kah d rmh,
2024-01-09T14:25:54Z,sikap anis kes sombong yaa menyikapai tanggap prabowo anis pegang tangan pilih gubernur jakarta,
2024-01-09T14:23:28Z,ketawa anis hina prabowocengangas cengengesomong doang kerja yg mangkrak,
2024-01-09T14:20:46Z,org pintar ud bnyk indonesiaindonesia cumn kurang org tulus ikhlas jujurprabowo gibran,
2024-01-09T14:20:35Z,milih anies prabowo,
2024-01-09T14:20:12Z,yg pandai rangkai ga kerja,
2024-01-09T14:18:10Z,orang cerdas pilih prabowogibran,
2024-01-09T14:16:08Z,all in prabowo,
2024-01-09T14:13:17Z,all in,
2024-01-09T13:59:13Z,baik,
2024-01-09T13:56:59Z,anis debat gubernur dki ulang jurus silat lidah fakta gubernur zonk,
2024-01-11T05:04:35Z,tasirandimpadahal tau bongkar data tahan apa akibat fatal bilang wkwk,
2024-01-09T13:54:36Z,tinggal dikluarkan smuanya biar bahasa quottidak pantasquot quotkita bicara berduaquot bahasa orang yg suka kondisi yaaa a href,
2024-01-09T13:47:35Z,dukung paslon pindah paslon semangat prabowo,
2024-01-09T13:42:31Z,anies gak cocok presiden cocok nya ketua rt aja,
2024-01-09T13:27:36Z,nilai hadap subhanalloh,
2024-01-09T13:26:41Z,semangat hebat lawan ketar tir cari info biar buru,
2024-01-09T13:24:57Z,strategi perang gantung situasi gak konsisten paslon kecuali prabowo banget ilmu kayak mula ajar data perang turun lapang wkwk dukung prabowo debat tong kosong nyaring bunyi,
2024-01-09T13:20:55Z,anis cmn ngomong g mutu,
2024-01-09T13:12:32Z,isi buzzer gemoy,
2024-01-09T13:11:47Z,anis nii pandai bicara,
2024-01-09T13:15:19Z,ntar ajak salam ma presiden lengos,
2024-01-09T13:09:07Z,gubernur aja anis pake pakean khas betawi,
2024-01-09T13:13:23Z,iya liat bgt yg udah nyalon kali yg ambisius,
2024-01-09T13:05:31Z,gue pusing liat anis lancar ngomongnya mending dosen aja udah bener praktek kerja zonk,
2024-01-09T13:03:54Z,kerja kritik ko blg nyerang pribadi,
2024-01-09T13:14:04Z,mklum isi bu zzer gemoy,
2024-01-09T15:06:12Z,annisakartika nama debat pas sekolah ga debat kah,
2024-01-10T16:47:48Z,dansojelita lahh serah diaa lahh kocakkkk,
2024-01-09T13:00:36Z,ya allah sabar banget prabowo hidup prabowo subianto,
2024-01-09T13:16:06Z,iya abis duit ya tu gemoy,
2024-01-09T13:00:13Z,anis manis,
2024-01-09T12:59:45Z,sumpahh woii tuh suruh visi misi malahhh nyinyirr njrrr,
2024-01-09T12:59:44Z,gilir sudut heboh kmren wapres yg menyuduykan diemquot baee,
2024-01-09T13:16:58Z,bu zzer gemoy,
2024-01-09T12:58:21Z,lovee you prabowooo,
2024-01-09T12:57:41Z,prabowo menang kali putar,
2024-01-09T12:54:32Z,kemaren pas debat cawapres kalah sma gibran skrang ganti nyerangnya prabowo tenang pilih tetep,
2024-01-09T12:44:32Z,p anis the best,
2024-01-09T12:39:07Z,udah milih,
2024-01-09T12:28:51Z,debat capres acara sudut capresbrbranies ganjar cari salah capres lainbrbrsekarang u apabrdebat sekongkol brbrudh takut banteng kadrun brbrsekarang coba dgn visi misi jgn omdo doangbrbrga satu yg bangga,
2024-01-09T13:23:29Z,transfer dah masuk bu,
2024-01-09T14:17:16Z,hariyanifebrianti klo sumbu pendek gimana bijak,
2024-01-09T12:22:49Z,pemimpinnyerang bongkar rahasia negaraall in prabowo,
2024-01-09T12:22:06Z,rumh nol dp,
2024-01-09T12:34:06Z,bnyk bacot u prabowo hambur anggar negarabrbrga panutan brbrbrhabisin triliun jis pakai hancur brbratau tugu yg ga guna brudh ga mangkrak pulak,
2024-01-09T13:25:31Z,bangtogar transfer dah masuk,
2024-01-09T13:34:39Z,positivevibes lem abon udh urus dek,
2024-01-09T14:19:04Z,bangtogar ulah anies tp walikota or apa gitu yg kena jd anies deh,
2024-01-10T01:31:53Z,positivevibes brooo nyalahin org ybrbrtrs jis kabar pakai ambrukbrbratau tugu ga udh g mangkrak pulakbrbr,
2024-01-09T12:17:58Z,prabowo nggak forum debatmasalah yg bahas tugas yg pegang prabowo paslon wajar prabowo,
2024-01-09T12:17:22Z,anis the best,
2024-01-09T12:12:55Z,aduuhhhh prabowo baperrr bgett marah emosi terusss presiden baper branisssss selaluuu hati,
2024-01-09T13:29:17Z,reshuffle krna main bersih ga setir,
2024-01-10T10:13:06Z,yknonly inti org dr perintah ga suka beliau gamau setir,
2024-01-09T12:04:10Z,debat kemaren spt mata pisau pa prabowo tahan geopolitik diplomasi nergri makan hari tp sisi jd lapor pertanggungjawaban prabowo sbg menhan ps counter klo emg paslon ga bener data wkwkwkwk emg ga dukung jd playing victim ngatain suka nyerang amp sadar klo jago tema siap,
2024-01-09T12:00:39Z,calon presiden campur urus negara pilih kaya negeri negara senang negara,
2024-01-09T11:53:17Z,nya janji persen level upbrbrbrjanji langitbreksekusi nya tutup sungai waring lebih bayar anggar siluman anggar lambung sedia toa lemaibon lobang serap air sarang nyamuk susah awat jebak roda mobil motor rumah dp persen tebang pohon monas dll,
2024-01-09T11:52:46Z,anis kontl,
2024-01-09T11:35:08Z,prabowo presiden,
2024-01-11T05:12:23Z,amiinn ya allah,
2024-01-11T08:22:48Z,aamiinn ya robbal alamiinnsamaa,
2024-01-10T13:19:29Z,insya allah bapa prabowo menang,
2024-01-10T18:02:53Z,joniguciall in prabowo losss,
2024-01-09T10:36:07Z,lucu yaaa yg ngerate menhan yg ngerate tri yg pecat karna gak becus kerjaaa,
2024-01-09T10:29:26Z,all in prabowo,
2024-01-09T10:26:37Z,yaaalloh humma yaa alloh kuat jiwa sehat bdanya sabar hatinnya pimpin negara indonesia yaa alloh amiin,
2024-01-09T10:25:44Z,sy sk nmor dn smoga mrk brlaku adil insya allah sp presiden ny hrs mnghrmti mrk slma mrk tdk mnyuruh kt berbwt mksiat kpd allah,
2024-01-09T10:23:40Z,ganjar cerdas amp goyah gagas,
2024-01-09T09:26:06Z,anjirrr anis lu nyalahin nanem singkong lu pikir musim kemarau kmren ga pengaruh sm kalang ya nyari air susah makan susah untung singkong ganti makan berat yg pinter ngomong doang lu tp ga mikir,
2024-01-09T09:22:02Z,yg presiden ri bryg tuju anies cak imin komen nomor bryg tuju prabowo gibran komen nomor bryg tuju ganjar mahfud nomor brsilahkan komen h pilpres laksana,
2024-01-09T09:17:56Z,udah pilih aja presiden hidup mu gitu gitu aja bumi putar si perang rebut negara tegak bambu runcing presiden aja udh liat adu domba rakyat tni menang pilpres liat debat sibuk nyerang personal pribadi papar visi misi tau gagas nya tolak pimpin imigran darah asli indonesia orang asing indonesia hancur indonesia yg dukung si anis bangsa nya narapidana rizieq bahar si otak radikal gak takut indonesia kendali kaum radikal hancur negara brbrsedikit info bukti baik si breekhmbrbr ikut konvensi capres demokratbrbr khianat demokrat jokowibrbr khianat jokowi prabowobrbr khianat prabowo surya palohbrbr khianat ahy sby demokratbrbrga buta tuli tau maksud brbrudah yaa pilih aja a,
2024-01-09T08:46:20Z,pertahananbrtentang alat alutista beli alat bekas beli alutista negeri fabrik selip chip alutista tsb peluru rudal mudah musuh pantau nyabrbrputra putri indonesia yg didik electronics didik rumit th brsetelah hasil indonesia yg bangun fabriknya brmohon maaf th han chevron kendali mesin jarak dasar bilang biner brharusnya gagas tahan yg bicara menteri tahan langsung emosi tuju peryanyaan brjawaban pikir negatif meleset brseperti yg tulis atas ilmu rencana brmasalah alutista perang senjata beli hubung negeri jaga brbahkan setataraf google manusia didahilikanbrsalam brhafni hasanbrex expertice cpibrbrwassalam,
2024-01-09T08:44:19Z,kocak si n sibuk bahas tanah toolllllll,
2024-01-09T08:37:31Z,all in prabowo butuh aksi janji,
2024-01-09T08:20:50Z,amp keluarga pro prabowogibran,
2024-01-09T08:12:46Z,prabowo calon presiden bicarah lengkap omon omon mksud dgn omon omon bisah paham,
2024-01-09T08:08:35Z,debat sy jd idekrna prabowo nilai tdk becus anis kasih jabat tri pertahananpak ganjar tri uang prabowo jd presiden,
2024-01-09T08:04:05Z,bpanis capres baik gagas trobosan pegang kendali dunia internasionalb,
2024-01-09T13:20:28Z,bacot,
2024-01-09T08:01:53Z,hacker gk kalo perang dunia munculbryg senjata pertahananbrbetul prabowo,
2024-01-09T07:58:14Z,baik jakarta bener anies nyalon presiden,
2024-01-09T07:43:20Z,prabowo gibran presiden wakil presiden indonesiabr br,
2024-01-09T15:56:55Z,aneh nya sudut kn buka tahan notabe nya tahan rahasia rahasia aja msh bocor lh suruh bicara dpn yg ngara ga suka indo nnti lomba nyerang indo krna tahan nya trasparan,
2024-01-09T07:34:07Z,prabowo amp mas gibran maju pantang mundur gbu,
2024-01-09T07:32:55Z,hadehh anies tema debat nya ap visi misi ny kemna,
2024-01-09T07:26:12Z,sih prabowo nyerang pribadi layar nyinyir dendam,
2024-01-09T07:13:05Z,prabowo gibran the best,
2024-01-09T07:07:50Z,dukung p prabowo,
2024-01-10T10:33:36Z,dukung yg ijazah wakil australia singapura yg s level kursus cipoak bapak ijazah palsu,
2024-01-09T07:06:21Z,dokumen negara dokumen rahasia profesor anisss terhormattaduhh greget hahahaha,
2024-01-09T07:02:59Z,anisanis gak tau terimakasih,
2024-01-09T06:57:28Z,anis cerdas cerdas prabowo,
2024-01-09T06:52:52Z,prabowo,
2024-01-09T08:45:19Z,,
2024-01-09T06:46:42Z,anis pintar kurang hati pintar otak,
2024-01-09T06:44:06Z,pan prabowo gibran,
2024-01-09T06:43:36Z,sadar gak tema nya fokus debat quotpertahananquot nama serang pribadi,
2024-01-09T06:43:06Z,all in prabowo gibran,
2024-01-09T06:42:59Z,prihal pesawat bekas prabowo yg logis beli pesawat bekaskarena aktivasinya makan wktu yg datang oprasionalnya informasi umumknp bilang logis geopolitik dunia skrng peperangan yg hal konflik laut china selatan tpi ganjar tuju optimalisasi butuh angkat laut negara pulau besar,
2024-01-09T06:31:49Z,tonton acara rosting,
2024-01-09T06:27:27Z,nis nis mulut mu pandai bicara racun rakyat tp hati pojok nmr duanis nis liat rekan jejak mu bagus ga jd gubernur bagus ga jd tri sakit hati pecat krn g kerjalihat rekan jejakmujngn bilng ubah,
2024-01-09T06:24:27Z,etika anis gak bagus,
2024-01-09T06:22:29Z,nang prabowo keroyok capres sdikitpun tdk cermin pimpin yg patut contoh fokus dgn visi misi salah cari kurang,
2024-01-09T06:12:40Z,negara maju cari pimpin dr negara maju manusia sampah dr dr merdeka pungli korupsi kuasa abadi,
2024-01-09T13:11:53Z,buzz er,
2024-01-10T07:30:51Z,jatuh prabowo presiden anis ganjar,
2024-01-09T06:08:56Z,visi misi program kerja koq isi nya kritik,
2024-01-09T06:08:06Z,bangke hidup semuasiapa aja yg presidennyasampahseperti yg sudahpungli korupsi mafia hukum diskriminasi anggur kriminal abadibangke brbukan pesimistapi ulang dr era reformasisia siaharus orang dr negara maju yg ngurus indonesiabaru maju dr aspek kehidupansumpah,
2024-01-09T06:07:13Z,serang serang sipat ank mudag mendidikjujur sy salut dg sabar bpk sabar beliau tdk membls sabar d sukses rintang nyasabar sabar prabowo allah swt akn memudhkn org yg sabar sy org kalimantan sy doa utk bpk menang jdi lh pimpin adil utk makmur kmi tdk d ucapkn janji yg muluk sy bukti utk bangsa indonesialebih maju dn adap merdeka,
2024-01-09T06:05:17Z,capres moderator ngomongnya moderator,
2024-01-09T06:04:22Z,dokumen negara dokumen rahasia profesor anisssssss ko greget yakk wwkwk,
2024-01-09T06:02:19Z,ganjar kalimat andalahbrbr,
2024-01-09T05:59:43Z,tulus nkri prabowo bryang banget kuasa,
2024-01-11T15:02:40Z,samaawalnya aq jg setengahquotmakin kesini pilih prabowoternyata manfaat debat,
2024-01-09T05:37:15Z,ngomongin etik maap maap nih anis yaa jabat gubernur gimanaaa etika bapaaakk wakil kaya begituu adeehhhh lawaakkkk nihh,
2024-01-09T05:35:02Z,anis ngomong nya ngawor prabowo menang,
2024-01-09T05:49:52Z,bodoh kali anis ganjar sifat privasi tahan negara umbar lemahpunya otak gak,
2024-01-09T05:55:03Z,kalo kmu otak coba pikir baikkamu kirim teleponmualamatmunomor rekeningdan gmail serta sandi publik ngirimkan tidakpasti alas pertahanankeamanan selamat privasi kancoba pikir ucap diri,
2024-01-09T09:15:54Z,santuy bong santuy bong,
2024-01-09T05:29:15Z,bowo temprament,
2024-01-09T05:22:01Z,bisa nilai menhan lulus baik frot bragg menteri pecat presiden menteri yg pecat nilai yaa real sengkuni dunia nyata,
2024-01-09T05:19:24Z,all in prabowo,
2024-01-09T05:17:07Z,anis aja pecat jokowi yg pilih anis gmn mikirnya,
2024-01-09T05:13:42Z,anis orang pecat presiden,
2024-01-09T05:07:37Z,alah nis anis haduh prabowo ani banyaak tingkah ga kasiian sma prabowo yg udah tri tahan udh beli indo anis ga pilih gais klo anis pilih ganjar pilih otomatis rohingya indo klo prabowo utama rakyat ketimbang etnis rohingya ga datang biisa aceh lautaan sumatra wkwk gelap udh ga pilih anis si ganjar yg nerima oraang rohingya wkwk,
2024-01-09T05:06:45Z,aset negara pampang apapak ganjar anisnamanya negara negara rakyatkalu negara tauapa yg,
2024-01-09T14:45:38Z,tpi pa gk nyata,
2024-01-09T15:31:58Z,pas bgt ya prabowo menhan indo ga beliau yg jd bahan goreng gantung kerja beliau klo bs hadir fakta utk kasih argumen ga baper krn utk penting rakyat,
2024-01-09T04:57:46Z,prabowo hati,
2024-01-09T04:55:53Z,all in prabowo,
2024-01-09T04:55:25Z,nya prabowo amin,
2024-01-09T04:45:05Z,all in prabowo,
2024-01-09T08:23:33Z,ariffauzannanti bahas dana t nang,
2024-01-09T11:33:36Z,kalo debat ya pasti adu argumen cengeng,
2024-01-09T13:00:49Z,ayden bahas t nang cap nyerang personal wkwk,
2024-01-09T04:39:16Z,mrka sdr gak yaklw dpat klinininmrka jadi prbowo bintang rkya indo paham politik gk pro politikmra cma tau oh prbowo ganjar oh anisdan mlm prbowo klian jdiln bintangnyaalamat pk prbowo psti menang,
2024-01-09T13:11:27Z,buzz er,
2024-01-09T04:25:18Z,all in prabowo,
2024-01-09T04:24:57Z,nyerang personal nyerang personalga sadar tema debat wowo siaapa,
2024-01-09T04:23:48Z,orang yg milih wowo gibran orang stres,
2024-01-09T03:58:15Z,kenpa prabowo kritik nya beliau jabat sbgai menhan prabowo basic nya militer wajar jabat nya menhan fungsi maksimal jabat ahli nya pimpin kritik masuk debat sesuai subtemanya hrus ambil makna dri yg pilih anies kah prabowo kah ganjar masyrakat visi misi kah sedia bnyak lowong kerja harga bahan pokok murah kah bbm murah didik gratis universitas obat gratis ribet bebas pajak bangun infrastuktur beban rakyat aman hrus lihat dri tiga nya kah wujud nya hati salam damai,
2024-01-09T06:56:53Z,jiwa korsa,
2024-01-09T06:09:29Z,prabowo gibran puji tuhan menang,
2024-01-10T11:02:11Z,preet,
2024-01-09T03:18:58Z,anis anis anis,
2024-01-09T03:11:40Z,moga prabowo subianto lindung allah swt,
2024-01-09T03:06:19Z,anis mulut emaang licin banget kayak beluut,
2024-01-09T02:52:06Z,pilih orang yg pikir negara jgn lemah bkn orang yg ngomong mahasiswa melakukany brbrjiwa berani segalay negara tsb ad jiwa juang alias tentara,
2024-01-09T02:46:05Z,akal pilih asa,
2024-01-09T02:22:01Z,capres no jabat menteri pecat jabat gubernur ga ubah signifikan jakarta ya kalo jakarta ya ruwet wet tempat capres salah perintah perintah lawak emang brbrcapres no emosional jabat menhan dampak signifikan tahan siap indonesia perang bukti wewenang ya tanggung wewenangnya dibuktikanbrbrcapres no jabat gubernur ga ubah signifikan jawa ngomongnya hasil minim jawa sampe dibayangin ya ga image desa sederhana kereta daerah jawa susah sinyal jawa timur jawa barat maksimal jawa nyapres indonesia quotsederhanaquot jalan ruwet rusak banjir kayak jawa ekstremis agama mana,
2024-01-09T01:50:50Z,all inn prabowo subianto,
2024-01-09T01:41:46Z,kelas debat capres adu gagas visi misi cari solusi eh serang personal,
2024-01-09T01:31:28Z,prabowo n gibran salam,
2024-01-09T01:29:42Z,anis ganjar pangandaran makan pulang beda pa prabwo keliling delayan liat ayan masarakat inh ril hoak,
2024-01-09T00:35:56Z,ganjarprabowo knp ga gabung aja sih,
2024-01-09T00:23:14Z,ria suporter yg tenang mc gambar kualitas sdm brriuh liar abai dgn atur duh gusti,
2024-01-09T00:16:25Z,salah yg ngasih topik tahan inti beli alat alat tahan gk perang perang tni maju rakyat indonesia sayang topik aneh debat makmur aparat makmur sakit tanggung negara anak tanggung negarabahkan mati tanggung negara jatah rumah kendara dinas jatah bahan bakar topik rakyat kecil mio karbu bayar pajak indonesia sakit tanggung negara mati tanggung negara salam rakyat capres,
2024-01-09T00:14:20Z,anis ya heran saiya dendam kesumat kali ya,
2024-01-09T05:03:34Z,ka prabowo,
2024-01-09T05:03:34Z,ka prabowo,
2024-01-09T05:09:55Z,maju nomor prabowo gibran,
2024-01-08T22:57:38Z,kao gua milih ganjar anies,
2024-01-08T22:47:09Z,anis menang,
2024-01-08T21:32:06Z,kasi liat prabowo dukung anies maaf ya,
2024-01-08T21:10:18Z,prabowobrkerja nyatabrikhlas rakyat,
2024-01-08T20:37:51Z,all in prabowo,
2024-01-08T20:10:33Z,terang menggelapkanbrteruslah lang menjatuhkanbrintropeksi cari salah lainbrmenurut pribadi suci hati yg terpentingjika dalam hati tanam ikhlasjujurtidak dengki insyaallah fikiran aneh yg dampak laku yg nama korupsiambisidengki yg penting hidup tau,
2024-01-08T20:05:17Z,anis ganjar uda konpromi ama bu mega serang pa prabowo anak jokowi wakil pa prabowo anis sih serang tugas ganjar pa anis tipu psikologi pilih pah ganjar sifat netral sesuai fakta salah anis lihat buruk anggar rumah gratis dp hutang sebutbrkesimpulannya kalo hidup bebas aman pilih kendali pdi brganjar ngeroasting fifa piala dunia u indonesia da pa ganjar aku suruh,
2024-01-08T19:32:56Z,bahas negarabr amp bahas prabowo,
2024-01-08T19:14:52Z,anis dr debat smp kesan nyerang pdhl debat tdk mnjatuhkan tp utk adu gagas mnyatakan promosi visi misi kliatan skli anis bijak yg trlalu teoritis,
2024-01-08T18:32:54Z,rekam jejak capres cawapres initidak masyarakat tau kerja amp capai dilakukanbryang gara provokasi salah pilih hrs komitmen pilih buruk cocok cocok amp untuk pimpin menang kpd kampanye janji bicara pesan warga indonesia quotjangan dar bicara laku amp wujud nyata amp kecewa menang amp miskin rakyat akibat perintah quot utk hormat capres cawapres ri utk periode selanjutnyabrbrkita billie joe amstrong green day rubah lagu judul quotamerican idiotquot quotindonesian idiotquotbrbrterimakasih,
2024-01-08T18:31:58Z,ajang jatuh prabowo cyber alat sdm nya hatus bangun,
2024-01-08T17:55:42Z,nagaco urus teroris gk pake alusista senjata pake kedebong pisang pake batu fersi tawur ngaco bnget anis putar gk yg rahasia fbi cia smua negara maju bhkan sembunyi dg buat senjata tonton film openheimer intelegent kopasus sniper dll suruh aj mreka lari brnekas bekas konyol skli mreka bicara alusista tpi usia hnya prabowo yg cinta alusista nkri ngawur no no pake aja yg patroli perang yg pentinh watan umur terkadang pilot lbih mncintai pesawat istri kpda prabowo,
2024-01-08T17:51:50Z,hirukpikuk komentar risi quotorang cerdas pilih anisquot heran orangorang pilih anis,
2024-01-08T17:41:51Z,seru debat jaman jokowi visi misi hujat,
2024-01-08T17:38:24Z,aniss gak hhhhh,
2024-01-08T17:37:41Z,kolom komentar pilih prabowo karna dasar kasi serang paslon krna logika indonesia pimpin yg cerdas lugas milih ko karna kasi haduh kabar indonesia depan nya gays,
2024-01-08T17:26:26Z,jelas simpul diskusi dapat salah partisipan tukar pikir capai sepakat debat giat tuju tahan argumen patah argumen lawan,
2024-01-08T17:17:08Z,mah no jatuh,
2024-01-08T17:06:25Z,paslon uda kompakbersekongkol menyerangmenjatuhkan paslonalasan elextabilitasnya mangkin,
2024-01-08T17:04:03Z,anis haus kuasa keji d laku,
2024-01-08T17:02:25Z,yg blg no pojok wowo sini gue bilangin lu ngerti debat gk sih tema nya tahan yg menhan skrng wowo jdi wajar klo debat nyenggol wowo karna sesuai tema klo gk pojok tunjuk bukti angka yg brpa jgn bilang keliru hadehh,
2024-01-08T16:48:12Z,ssma gak suka liat genjer liat banget arogansi nya nauzubillah,
2024-01-08T16:37:18Z,a href,
2024-01-08T16:24:52Z,bismillah pragib,
2024-01-08T16:24:43Z,ragu prabowo hm,
2024-01-08T16:16:25Z,paslon kuat serbu bukti,
2024-01-08T16:13:00Z,a href quotdebat kayak giniquot by ganjar tuju,
2024-01-08T16:07:14Z,park ahn nice gak imbangg,
2024-01-08T16:07:10Z,anis emng cerdas,
2024-01-08T16:05:01Z,selesai debat ganjar langsung salam prabowo anies kanan salam ganjar brbrkirain prabowo tunggu anies podium selesai salam ganjar prabowo langsung turun panggung brbrpadahal mc kali kali panggil panggung brbrkok gaya ngambek baper ya brbrpak anies nggak temu prabowo deh soale prabowo langsung ngacir,
2024-01-08T15:55:57Z,capres sibuj cari salah capres capres sibuk urus negara brjawaban prabowo realistis semuabrsemangat y bapakbapak orang jujurasli banget besuk menang putar,
2024-01-08T15:29:13Z,dp nol persenya bikin rumah dinas tentara wkwkwk,
2024-01-08T15:28:47Z,sy dukung anis stlah debat sy pilih prabiwo,
2024-01-10T13:39:55Z,prabowo baca visi misi zero idea,
2024-01-08T15:25:17Z,prabowo sedi liat prabowo serang kubu,
2024-01-08T15:23:07Z,presiden ri anies rasyid baswedan,
2024-01-08T15:20:42Z,prabowo,
2024-01-08T15:19:36Z,prabowo orang kompeten posisi menhan manjadi presiden paslon nomer amp serang prabowo kompeten bidang prabowo emban pimpin ambil putus dadar data nyata lapang prabowo paham posisi beliau menhan jaga rahasia data negara jaga aman selamat rakyat terimakasih prabowo tahan sungguh tahu lemah musuh jaga rahasia lemah pasu mu,
2024-01-08T15:18:27Z,anis bacot kerja nol,
2024-01-08T15:18:03Z,prabowo gibran,
2024-01-09T12:20:16Z,all in prabowo,
2024-01-09T17:00:23Z,al in parbowooooo,
2024-01-09T21:47:27Z,taiikkk,
2024-01-08T15:01:04Z,pribadi masyarakat butuh pimpin negara omong nyata nya kosongbrsaya hormat pimpin negara bicara ubah negara kembang aksi nyata,
2024-01-08T14:56:08Z,prabowo prabowo prabowo prabowo hati kerja mantap,
2024-01-08T14:55:44Z,insa allh prabowo,
2024-01-08T14:54:34Z,semangat anis,
2024-01-08T14:42:59Z,dr ntt utk ganjar,
2024-01-08T14:39:38Z,bingung dukung wowo ko goblk goblk ya,
2024-01-08T14:23:33Z,anis muka nya sengkuni banget,
2024-01-08T14:21:07Z,keluarga dukung anies,
2024-01-08T14:16:53Z,semaaaangaat prabowosabaar,
2024-01-08T14:07:55Z,haha byk x buzzer ya panass euy duit paslon byk ya bsa bayar buzzer buanyaakk bgt wkwk,
2024-01-08T14:02:42Z,debat kali anies bukti beliau setia prabowo pintar retorika beliau pancing ganjar pojok prabowo dukung prabowo debat td mlm jengkel setia anies prabowo sengaja turun elektabilitasnya yg tenggelam ganjar giring ganjar serang prabowo jadi gambar air daun talasbrbrterima kasih anies debat td malam rela hancur martabat rakyat indonesia,
2024-01-08T13:51:16Z,mana thn sdh lewat ko kaya curi kerja aman negara negara kaya ko rakyat yg miskin hidup susah,
2024-01-08T13:50:04Z,aniss cocok ketua rt,
2024-01-08T13:46:48Z,presiden ganjarbrbansos lancarbrutang negara kelarbrgratis internet gencarbrlapangan kerja lebarbrkkb bubarbrrohingya keluarbrpertahanan negara kekarbralutsista gaharbrpembangunan besarbrkoruptor hajarbr,
2024-01-08T13:43:06Z,semangattt prabowoo,
2024-01-08T13:40:13Z,prabowo jelek paslon orang record jelek hidup ganjar anis prabowobrjadi kurang orang anis janji yg realisasi contoh rumah dp gak jalan banjir wakil cak imin bilang bensin gratis tp dady corbuzier podcast bilang hampanye janji brkacau dah,
2024-01-08T13:37:28Z,quottemenquot pinter ngomong pinter nipu nya,
2024-01-08T13:31:44Z,adil katalino bacuramin kasaruga basengat ka jubata arus arus arusbrbrkalau calon nomor pintar ngomong doang bukti janji kerja jakarta dak becus tingkat profesor dongeng doang otak menyesatkanbrbrkalau calon nomor ngegas doang bukti tantang calon nomor nggak nyambung ngelantur ungkit pesawat bekas takut ketahuanuntuk presiden tantang calon lainbrbrpasangan calon nomor salut banget beliau penting kerja rakyat rakyat kerja sesuai rakyat makan hidup butuh keluarga berani tantang calon basmi korupsi tangan sendiriaku kagum beliau dukung beliau presidenbrbrsaya berani jamin sumpah ganjar menang pilpres ancam berat apa halang menang tuhan maha esa utus presiden negeri,
2024-01-08T13:30:53Z,sesi sibuk ngejatuhin prabowo,
2024-01-08T13:29:24Z,nomor urut debat jelek orang publik,
2024-01-08T13:28:52Z,bismillah prabowo,
2024-01-09T08:46:10Z,amiiiinmoga bpk prabowo gibran yg presiden,
2024-01-09T18:37:40Z,awal ngajak teman eehh pas akhir segmen rujak brbruakaakakakakakakak,
2024-01-08T13:24:44Z,heran gua dukung no tp ga papa nama jg pilih sndiri,
2024-01-08T13:19:24Z,ubah,
2024-01-09T06:05:01Z,pensiun,
2024-01-09T06:32:01Z,fitraerlinarmutaqienlah bilang pemuda bondowoso bilang pemuda bondowoso,
2024-01-08T13:04:49Z,,
2024-01-08T19:58:00Z,syahtirsyahumardebat capres tingkah si wowo,
2024-01-09T04:06:18Z,drdl suka black campaign,
2024-01-08T19:44:52Z,beda hina kritik,
2024-01-09T05:15:37Z,kritik dasar fakta terdzalimi mending gausah debat wkwkwk,
